x
Petroica australis
Petroica macrocephala
Petroica traversi
Eugerygone rubra
Amalocichla incerta
Amalocichla sclateriana
Pachycephalopsis hattamensis
Pachycephalopsis poliosoma
Microeca hemixantha
Microeca flavovirescens
Microeca fascinans
Microeca flavigaster
Microeca papuana
Microeca griseoceps
Peneothello sigillatus
Peneothello cyanus
Peneothello cryptoleuca
Peneothello bimaculata
Monachella muelleriana
Eopsaltria pulverulenta
Melanodryas vittata
Melanodryas cucullata
Tregellasia capito
Tregellasia leucops
Eopsaltria georgiana
Eopsaltria griseogularis
Eopsaltria australis
Eopsaltria flaviventris
Heteromyias albispecularis
Drymodes brunneopygia
Drymodes superciliaris
Poecilodryas cerviniventris
Poecilodryas albonotata
Poecilodryas superciliosa
Poecilodryas hypoleuca
Poecilodryas brachyura
Poecilodryas placens
Chaetops frenatus
Chaetops aurantius
Eupetes macrocerus
Picathartes oreas
Picathartes gymnocephalus
Clytorhynchus pachycephaloides
Clytorhynchus sanctaecrucis
Clytorhynchus hamlini
Clytorhynchus nigrogularis
Clytorhynchus vitiensis
Mayrornis versicolor
Mayrornis schistaceus
Mayrornis lessoni
Neolalage banksiana
Pomarea iphis
Pomarea whitneyi
Pomarea mendozae
Pomarea nigra
Pomarea dimidiata
Chasiempis sandwichensis
Monarcha brehmii
Monarcha frater
Monarcha pileatus
Monarcha everetti
Monarcha melanopsis
Monarcha castus
Monarcha richardsii
Monarcha castaneiventris
Monarcha leucurus
Monarcha cinerascens
Monarcha menckei
Monarcha godeffroyi
Metabolus rugensis
Monarcha takatsukasae
Monarcha sacerdotum
Monarcha leucotis
Monarcha chrysomela
Monarcha erythrostictus
Monarcha trivirgatus
Monarcha infelix
Monarcha guttula
Monarcha barbatus
Monarcha mundus
Monarcha boanensis
Eutrichomyias rowleyi
Monarcha verticalis
Monarcha viduus
Monarcha axillaris
Monarcha rubiensis
Monarcha manadensis
Monarcha julianae
Monarcha loricatus
Monarcha browni
Myiagra erythrops
Myiagra ruficollis
Myiagra cervinicauda
Myiagra ferrocyanea
Myiagra caledonica
Myiagra cyanoleuca
Myiagra rubecula
Myiagra inquieta
Myiagra albiventris
Myiagra vanikorensis
Myiagra azureocapilla
Myiagra galeata
Myiagra alecto
Myiagra pluto
Myiagra oceanica
Myiagra atra
Myiagra hebetior
Arses insularis
Arses telescophthalmus
Arses kaupi
Grallina bruijni
Grallina cyanoleuca
Terpsiphone atrocaudata
Terpsiphone atrochalybeia
Terpsiphone mutata
Terpsiphone rufocinerea
Terpsiphone bedfordi
Terpsiphone rufiventer
Terpsiphone cyanescens
Terpsiphone viridis
Terpsiphone paradisi
Terpsiphone smithii
Terpsiphone bourbonnensis
Terpsiphone cinnamomea
Terpsiphone corvina
Hypothymis coelestis
Hypothymis helenae
Hypothymis azurea
Trochocercus cyanomelas
Trochocercus nitens
Melampitta lugubris
Melampitta gigantea
Paradisaea raggiana
Paradisaea apoda
Paradisaea minor
Paradisaea decora
Paradisaea rubra
Paradisaea guilielmi
Paradisaea rudolphi
Cicinnurus respublica
Cicinnurus magnificus
Cicinnurus regius
Astrapia stephaniae
Astrapia mayeri
Astrapia rothschildi
Astrapia nigra
Astrapia splendidissima
Paradigalla carunculata
Paradigalla brevicauda
Epimachus meyeri
Epimachus fastuosus
Epimachus albertisi
Epimachus bruijnii
Ptiloris magnificus
Ptiloris intercedens
Lophorina superba
Ptiloris victoriae
Ptiloris paradiseus
Semioptera wallacii
Seleucidis melanoleucus
Parotia sefilata
Parotia wahnesi
Parotia lawesii
Parotia helenae
Parotia carolae
Pteridophora alberti
Manucodia comrii
Manucodia chalybatus
Manucodia ater
Manucodia jobiensis
Manucodia keraudrenii
Lycocorax pyrrhopterus
Rhipidura malaitae
Rhipidura lepida
Rhipidura teysmanni
Rhipidura rufifrons
Rhipidura superflua
Rhipidura dahli
Rhipidura rufidorsa
Rhipidura personata
Rhipidura brachyrhyncha
Rhipidura phasiana
Rhipidura opistherythra
Rhipidura rennelliana
Rhipidura fuliginosa
Rhipidura kubaryi
Rhipidura verreauxi
Rhipidura tenebrosa
Rhipidura albolimbata
Rhipidura hyperythra
Rhipidura cyaniceps
Rhipidura superciliaris
Rhipidura nigrocinnamomea
Rhipidura maculipectus
Rhipidura dedemi
Rhipidura atra
Rhipidura semirubra
Rhipidura matthiae
Rhipidura rufiventris
Rhipidura fuscorufa
Rhipidura cockerelli
Rhipidura perlata
Rhipidura leucophrys
Rhipidura nebulosa
Rhipidura euryura
Rhipidura aureola
Rhipidura albicollis
Rhipidura javanica
Rhipidura drownei
Rhipidura diluta
Rhipidura phoenicura
Rhipidura threnothorax
Rhipidura leucothorax
Lamprolia victoriae
Chaetorhynchus papuensis
Struthidea cinerea
Corcorax melanorhamphos
Corvus capensis
Corvus tasmanicus
Corvus jamaicensis
Corvus hawaiiensis
Corvus palmarum
Corvus enca
Corvus edithae
Corvus woodfordi
Corvus frugilegus
Corvus imparatus
Corvus validus
Corvus bennetti
Corvus typicus
Corvus torquatus
Corvus albicollis
Corvus leucognaphalus
Corvus corax
Corvus cryptoleucus
Corvus albus
Corvus sinaloae
Corvus unicolor
Corvus levaillantii
Corvus crassirostris
Corvus mellori
Corvus coronoides
Corvus nasicus
Corvus florensis
Corvus orru
Corvus brachyrhynchos
Corvus caurinus
Corvus corone
Corvus kubaryi
Corvus macrorhynchos
Corvus moneduloides
Corvus ossifragus
Corvus fuscicapillus
Corvus ruficollis
Corvus tristis
Corvus rhipidurus
Corvus monedula
Corvus meeki
Corvus dauuricus
Corvus splendens
Corvus minutus
Nucifraga columbiana
Nucifraga caryocatactes
Pica hudsonia
Pica nuttalli
Pica pica
Zavattariornis stresemanni
Podoces pleskei
Podoces hendersoni
Podoces panderi
Podoces biddulphi
Ptilostomus afer
Garrulus lanceolatus
Garrulus glandarius
Garrulus lidthi
Cyanocorax chrysops
Cyanocorax cyanopogon
Cyanocorax cayanus
Cyanocorax affinis
Cyanocorax heilprini
Cyanocorax dickeyi
Cyanocorax sanblasianus
Cyanocorax beecheii
Cyanocorax yucatanicus
Cyanocorax melanocyaneus
Cyanocorax mystacalis
Cyanocorax yncas
Cyanocorax luxuosus
Cyanocorax cyanomelas
Cyanocorax cristatellus
Cyanocorax violaceus
Cyanocorax caeruleus
Cyanocorax morio
Calocitta formosa
Calocitta colliei
Aphelocoma insularis
Aphelocoma californica
Aphelocoma coerulescens
Aphelocoma ultramarina
Aphelocoma unicolor
Cyanocitta cristata
Cyanocitta stelleri
Gymnorhinus cyanocephalus
Cyanolyca turcosa
Cyanolyca viridicyanus
Cyanolyca armillata
Cyanolyca cucullata
Cyanolyca pulchra
Cyanolyca mirabilis
Cyanolyca nana
Cyanolyca argentigula
Cyanolyca pumilo
Perisoreus internigrans
Perisoreus infaustus
Perisoreus canadensis
Cyanopica cyanus
Urocissa ornata
Urocissa caerulea
Urocissa flavirostris
Urocissa whiteheadi
Urocissa erythrorhyncha
Cissa chinensis
Cissa hypoleuca
Cissa thalassina
Dendrocitta formosae
Dendrocitta occipitalis
Dendrocitta leucogastra
Dendrocitta bayleyi
Dendrocitta vagabunda
Dendrocitta frontalis
Crypsirina temia
Crypsirina cucullata
Temnurus temnurus
Platysmurus leucopterus
Pyrrhocorax pyrrhocorax
Pyrrhocorax graculus
Lanius marwitzi
Lanius cristatus
Lanius tephronotus
Lanius bucephalus
Lanius schach
Lanius collurio
Lanius isabellinus
Lanius tigrinus
Lanius vittatus
Urolestes melanoleucus
Lanius mackinnoni
Lanius collaris
Lanius souzae
Lanius senator
Lanius minor
Lanius excubitor
Lanius sphenocercus
Lanius newtoni
Lanius ludovicianus
Lanius meridionalis
Lanius somalicus
Lanius gubernator
Lanius dorsalis
Lanius collurioides
Corvinella corvina
Lanius nubicus
Lanius excubitoroides
Lanius validirostris
Lanius cabanisi
Eurocephalus anguitimens
Eurocephalus rueppelli
Platylophus galericulatus
Ifrita kowaldi
Dicrurus forficatus
Dicrurus aldabranus
Dicrurus waldenii
Dicrurus modestus
Dicrurus fuscipennis
Dicrurus macrocercus
Dicrurus adsimilis
Dicrurus montanus
Dicrurus leucophaeus
Dicrurus densus
Dicrurus ludwigii
Dicrurus caerulescens
Dicrurus atripennis
Dicrurus andamanensis
Dicrurus megarhynchus
Dicrurus bracteatus
Dicrurus balicassius
Dicrurus hottentottus
Dicrurus annectans
Dicrurus paradiseus
Dicrurus remifer
Dicrurus aeneus
Dicrurus sumatranus
Vireo carmioli
Vireo nanus
Vireo griseus
Vireo atricapilla
Vireo caribaeus
Vireo bellii
Vireo nelsoni
Vireo latimeri
Vireo brevipennis
Vireo modestus
Vireo pallens
Vireo masteri
Vireo cassinii
Vireo solitarius
Vireo plumbeus
Vireo flavifrons
Vireo bairdi
Vireo gundlachii
Vireo huttoni
Vireo vicinior
Vireo leucophrys
Vireo philadelphicus
Vireo crassirostris
Vireo hypochryseus
Vireo gilvus
Vireo magister
Vireo altiloquus
Vireo flavoviridis
Vireo olivaceus
Vireo gracilirostris
Vireo osburni
Hylophilus flavipes
Hylophilus poicilotis
Hylophilus semicinereus
Hylophilus pectoralis
Hylophilus decurtatus
Hylophilus hypoxanthus
Hylophilus sclateri
Hylophilus olivaceus
Hylophilus aurantiifrons
Hylophilus amaurocephalus
Hylophilus semibrunneus
Hylophilus thoracicus
Hylophilus muscicapinus
Hylophilus brunneiceps
Hylophilus ochraceiceps
Vireolanius melitophrys
Vireolanius pulchellus
Vireolanius leucotis
Vireolanius eximius
Cyclarhis gujanensis
Cyclarhis nigrirostris
Erpornis zantholeuca
Pteruthius aenobarbus
Pteruthius melanotis
Pteruthius xanthochlorus
Pteruthius flaviscapis
Pteruthius rufiventer
Oriolus nigripennis
Oriolus percivali
Oriolus larvatus
Oriolus monacha
Oriolus oriolus
Oriolus chinensis
Oriolus auratus
Oriolus chlorocephalus
Oriolus brachyrhynchus
Oriolus xanthornus
Oriolus cruentus
Oriolus hosii
Oriolus traillii
Oriolus albiloris
Oriolus isabellae
Oriolus steerii
Oriolus xanthonotus
Oriolus tenuirostris
Oriolus flavocinctus
Oriolus melanotis
Oriolus crassirostris
Oriolus szalayi
Oriolus sagittatus
Oriolus bouroensis
Oriolus forsteni
Oriolus phaeochromus
Oriolus mellianus
Sphecotheres viridis
Sphecotheres vieilloti
Sphecotheres hypoleucus
Oreocharis arfaki
Paramythia montium
Pitohui kirhocephalus
Pitohui dichrous
Pachycephala albiventris
Pachycephala grisola
Pachycephala sulfuriventer
Pachycephala hypoxantha
Pachycephala philippinensis
Pachycephala lorentzi
Pachycephala modesta
Pachycephala jacquinoti
Colluricincla umbrina
Pachycephala rufiventris
Pachycephala lanioides
Pachycephala griseonota
Colluricincla tenebrosa
Pachycephala arctitorquis
Pachycephala hyperythra
Pachycephala phaionota
Pachycephala simplex
Pachycephala pectoralis
Pachycephala melanura
Pachycephala leucogastra
Pachycephala schlegelii
Pachycephala flavifrons
Pachycephala aurea
Pachycephala caledonica
Pachycephala soror
Pachycephala rufogularis
Pachycephala monacha
Pachycephala meyeri
Colluricincla sanghirensis
Pachycephala nudigula
Pachycephala olivacea
Pachycephala inornata
Pachycephala orpheus
Pachycephala homeyeri
Coracornis raveni
Pachycephala implicata
Pitohui nigrescens
Colluricincla harmonica
Colluricincla woodwardi
Colluricincla boweri
Colluricincla megarhyncha
Pitohui ferrugineus
Pitohui incertus
Pachycare flavogriseum
Daphoenositta chrysoptera
Daphoenositta miranda
Cyanolanius madagascarinus
Tylas eduardi
Leptopterus chabert
Euryceros prevostii
Calicalicus madagascariensis
Calicalicus rufocarpalis
Falculea palliata
Newtonia amphichroa
Newtonia brunneicauda
Newtonia archboldi
Newtonia fanovanae
Vanga curvirostris
Xenopirostris xenopirostris
Xenopirostris polleni
Xenopirostris damii
Mystacornis crossleyi
Oriolia bernieri
Pseudobias wardi
Hypositta perdita
Hypositta corallirostris
Artamella viridis
Schetba rufa
Philentoma pyrhoptera
Philentoma velata
Prionops plumatus
Prionops rufiventris
Prionops retzii
Prionops scopifrons
Prionops gabela
Prionops poliolophus
Prionops caniceps
Prionops alberti
Tephrodornis pondicerianus
Tephrodornis gularis
Hemipus hirundinaceus
Hemipus picatus
Megabyas flammulatus
Bias musicus
Batis minima
Batis minulla
Batis perkeo
Batis minor
Batis senegalensis
Batis poensis
Batis crypta
Batis margaritae
Batis pririt
Batis soror
Batis molitor
Batis fratrum
Batis ituriensis
Batis orientalis
Batis diops
Batis mixta
Batis capensis
Batis occulta
Platysteira chalybea
Platysteira jamesoni
Platysteira blissetti
Platysteira concreta
Platysteira cyanea
Platysteira albifrons
Platysteira laticincta
Platysteira peltata
Platysteira tonsa
Platysteira castanea
Lanioturdus torquatus
Pityriasis gymnocephala
Laniarius ferrugineus
Laniarius aethiopicus
Laniarius bicolor
Laniarius turatii
Laniarius funebris
Laniarius brauni
Laniarius barbarus
Laniarius erythrogaster
Laniarius mufumbiri
Laniarius atroflavus
Laniarius luehderi
Laniarius ruficeps
Laniarius leucorhynchus
Laniarius fuelleborni
Laniarius poensis
Laniarius amboimensis
Laniarius atrococcineus
Telophorus kupeensis
Telophorus bocagei
Telophorus quadricolor
Telophorus sulfureopectus
Telophorus olivaceus
Telophorus nigrifrons
Telophorus multicolor
Telophorus dohertyi
Telophorus zeylonus
Telophorus viridis
Rhodophoneus cruentus
Nilaus afer
Dryoscopus angolensis
Dryoscopus senegalensis
Dryoscopus cubla
Dryoscopus gambensis
Dryoscopus sabini
Dryoscopus pringlii
Tchagra senegalus
Tchagra tchagra
Tchagra jamesi
Tchagra australis
Tchagra minutus
Malaconotus lagdeni
Malaconotus gladiator
Malaconotus alius
Malaconotus monteiri
Malaconotus blanchoti
Malaconotus cruentus
Artamus minor
Artamus maximus
Artamus insignis
Artamus leucorynchus
Artamus cyanopterus
Artamus cinereus
Artamus fuscus
Artamus mentalis
Artamus superciliosus
Artamus personatus
Artamus monachus
Peltops blainvillii
Peltops montanus
Cracticus louisiadensis
Cracticus nigrogularis
Cracticus torquatus
Gymnorhina tibicen
Cracticus quoyi
Cracticus cassicus
Cracticus mentalis
Strepera graculina
Strepera fuliginosa
Strepera versicolor
Machaerirhynchus flaviventer
Machaerirhynchus nigripectus
Aegithina viridissima
Aegithina tiphia
Aegithina nigrolutea
Aegithina lafresnayei
Rhagologus leucostigma
Aleadryas rufinucha
Pitohui cristatus
Oreoica gutturalis
Coracina fimbriata
Coracina polioptera
Coracina melanoptera
Coracina melaschistos
Coracina personata
Coracina typica
Coracina newtoni
Lalage nigra
Lalage aurea
Lalage leucopygialis
Coracina parvula
Lalage melanoleuca
Lalage sueurii
Coracina melas
Lalage tricolor
Lalage leucopyga
Lalage sharpei
Lalage maculosa
Lalage leucomela
Lalage atrovirens
Coracina mcgregori
Coracina abbotti
Coracina azurea
Coracina sula
Coracina tenuirostris
Coracina morio
Coracina incerta
Coracina holopolia
Coracina mindanensis
Coracina ceramensis
Coracina dispar
Coracina dohertyi
Coracina montana
Coracina ostenta
Coracina coerulescens
Lalage moesta
Coracina analis
Campochaera sloetii
Campephaga lobata
Campephaga petiti
Campephaga flava
Campephaga phoenicea
Campephaga oriolina
Campephaga quiscalina
Coracina larvata
Coracina schistacea
Coracina leucopygia
Coracina striata
Coracina macei
Coracina caledonica
Coracina javensis
Coracina atriceps
Coracina papuensis
Coracina novaehollandiae
Coracina boyeri
Coracina lineata
Coracina bicolor
Coracina maxima
Coracina temminckii
Coracina fortis
Coracina caeruleogrisea
Coracina longicauda
Coracina pectoralis
Coracina caesia
Coracina graueri
Coracina schisticeps
Coracina cinerea
Pericrocotus roseus
Pericrocotus tegimae
Pericrocotus divaricatus
Pericrocotus cantonensis
Pericrocotus flammeus
Pericrocotus ethologus
Pericrocotus lansbergei
Pericrocotus brevirostris
Pericrocotus miniatus
Pericrocotus solaris
Pericrocotus cinnamomeus
Pericrocotus igneus
Pericrocotus erythropygius
Cinclosoma ajax
Cinclosoma cinnamomeum
Cinclosoma punctatum
Cinclosoma castanotum
Cinclosoma castaneothorax
Ptilorrhoa castanonota
Ptilorrhoa caerulescens
Ptilorrhoa leucosticta
Mohoua albicilla
Mohoua ochrocephala
Mohoua novaeseelandiae
Androphobus viridis
Eulacestoma nigropectus
Psophodes cristatus
Psophodes nigrogularis
Psophodes olivaceus
Psophodes occidentalis
Falcunculus frontatus
Melanocharis arfakiana
Melanocharis striativentris
Melanocharis longicauda
Melanocharis versteri
Melanocharis nigra
Melanocharis crassirostris
Toxorhamphus poliopterus
Toxorhamphus novaeguineae
Toxorhamphus iliolophus
Oedistoma pygmaeum
Loboparadisea sericea
Cnemophilus loriae
Cnemophilus macgregorii
Callaeas cinereus
Philesturnus carunculatus
Notiomystis cincta
Pomatostomus ruficeps
Pomatostomus superciliosus
Pomatostomus temporalis
Pomatostomus halli
Pomatostomus isidorei
Orthonyx spaldingii
Orthonyx temminckii
Orthonyx novaeguineae
Melidectes ochromelas
Melidectes rufocrissalis
Melidectes belfordi
Melidectes whitemanensis
Melidectes fuscus
Melidectes foersteri
Melidectes princeps
Melidectes leucostephes
Melidectes nouhuysi
Melidectes sclateri
Melidectes torquatus
Manorina melanocephala
Manorina melanotis
Manorina flavigula
Manorina melanophrys
Phylidonyris notabilis
Lichenostomus hindwoodi
Phylidonyris albifrons
Apalopteron familiare
Lichenostomus flavicollis
Lichenostomus frenatus
Lichenostomus penicillatus
Oreornis chrysogenys
Lichenostomus plumulus
Lichenostomus flavus
Lichenostomus cratitius
Lichenostomus virescens
Lichenostomus obscurus
Lichenostomus chrysops
Lichenostomus versicolor
Anthochaera lunulata
Anthochaera chrysoptera
Anthochaera paradoxa
Anthochaera carunculata
Stresemannia bougainvillei
Xanthomyza phrygia
Lichenostomus subfrenatus
Lichenostomus ornatus
Melitograis gilolensis
Acanthagenys rufogularis
Meliphaga albilineata
Meliphaga reticulata
Meliphaga flavirictus
Meliphaga vicina
Meliphaga montana
Meliphaga mimikae
Meliphaga orientalis
Meliphaga analoga
Meliphaga albonotata
Meliphaga gracilis
Meliphaga notata
Meliphaga lewinii
Meliphaga aruensis
Pycnopygius stictocephalus
Pycnopygius cinereus
Pycnopygius ixoides
Prosthemadera novaeseelandiae
Certhionyx variegatus
Epthianura crocea
Epthianura tricolor
Epthianura aurifrons
Epthianura albifrons
Ashbyia lovensis
Melipotes fumigatus
Melipotes gymnops
Melipotes ater
Macgregoria pulchra
Conopophila whitei
Conopophila rufogularis
Conopophila albogularis
Ramsayornis modestus
Ramsayornis fasciatus
Timeliopsis fulvigula
Timeliopsis griseigula
Melilestes megarhynchus
Ptiloprora mayri
Ptiloprora guisei
Ptiloprora perstriata
Ptiloprora plumbea
Ptiloprora meekiana
Ptiloprora erythropleura
Glycichaera fallax
Phylidonyris melanops
Acanthorhynchus superciliosus
Acanthorhynchus tenuirostris
Lichmera alboauricularis
Lichmera limbata
Lichmera indistincta
Lichmera lombokia
Lichmera notabilis
Lichmera monticola
Lichmera flavicans
Lichmera squamata
Lichmera argentauris
Lichmera incana
Lichmera deningeri
Phylidonyris novaehollandiae
Phylidonyris niger
Phylidonyris pyrrhopterus
Trichodere cockerelli
Certhionyx pectoralis
Myza sarasinorum
Myza celebensis
Phylidonyris undulatus
Lichenostomus keartlandi
Lichenostomus flavescens
Melithreptus brevirostris
Melithreptus gularis
Melithreptus validirostris
Melithreptus affinis
Melithreptus lunatus
Melithreptus albogularis
Entomyzon cyanotis
Lichenostomus leucotis
Gymnomyza aubryana
Gymnomyza samoensis
Gymnomyza viridis
Foulehaio carunculatus
Lichenostomus fasciogularis
Lichenostomus fuscus
Lichenostomus melanops
Guadalcanaria inexpectata
Philemon inornatus
Philemon fuscicapillus
Philemon meyeri
Philemon cockerelli
Philemon subcorniculatus
Philemon citreogularis
Philemon kisserensis
Philemon moluccensis
Philemon albitorques
Philemon novaeguineae
Philemon eichhorni
Philemon buceroides
Philemon brassi
Philemon corniculatus
Philemon argenticeps
Philemon diemenensis
Xanthotis provocator
Xanthotis flaviventer
Xanthotis polygrammus
Xanthotis macleayanus
Anthornis melanura
Grantiella picta
Plectorhyncha lanceolata
Lichenostomus unicolor
Myzomela sanguinolenta
Myzomela vulnerata
Myzomela caledonica
Myzomela adolphinae
Myzomela cardinalis
Myzomela cruentata
Myzomela lafargei
Myzomela erythrocephala
Myzomela jugularis
Myzomela tristrami
Myzomela pulchella
Myzomela eichhorni
Myzomela melanocephala
Myzomela obscura
Myzomela sclateri
Myzomela blasii
Myzomela cineracea
Myzomela chermesina
Myzomela boiei
Myzomela eques
Myzomela rubratra
Myzomela chloroptera
Myzomela dammermani
Myzomela erythromelas
Myzomela wakoloensis
Myzomela pammelaena
Myzomela rosenbergii
Myzomela albigula
Myzomela kuehni
Myzomela malaitae
Myzomela nigrita
Certhionyx niger
Pardalotus quadragintus
Pardalotus striatus
Pardalotus punctatus
Pardalotus rubricatus
Sericornis papuensis
Sericornis beccarii
Sericornis arfakianus
Sericornis rufescens
Sericornis perspicillatus
Sericornis virgatus
Sericornis spilodera
Sericornis nouhuysi
Sericornis magnirostra
Sericornis keri
Sericornis frontalis
Sericornis citreogularis
Sericornis humilis
Crateroscelis nigrorufa
Crateroscelis murina
Crateroscelis robusta
Origma solitaria
Hylacola cauta
Hylacola pyrrhopygia
Calamanthus fuliginosus
Calamanthus campestris
Chthonicola sagittatus
Pyrrholaemus brunneus
Pycnoptilus floccosus
Smicrornis brevirostris
Acanthiza reguloides
Acanthiza inornata
Acanthiza uropygialis
Acanthiza robustirostris
Acanthiza iredalei
Acanthiza apicalis
Acanthiza ewingii
Acanthiza pusilla
Acanthiza katherina
Acanthiza nana
Acanthiza murina
Acanthiza lineata
Acanthiza chrysorrhoa
Aphelocephala leucopsis
Aphelocephala pectoralis
Aphelocephala nigricincta
Acanthornis magna
Gerygone tenebrosa
Gerygone flavolateralis
Gerygone olivacea
Gerygone fusca
Gerygone inornata
Gerygone cinerea
Gerygone dorsalis
Gerygone mouki
Gerygone modesta
Gerygone chrysogaster
Gerygone albofrontata
Gerygone sulphurea
Gerygone hypoxantha
Gerygone chloronota
Gerygone levigaster
Gerygone palpebrosa
Gerygone magnirostris
Gerygone igata
Gerygone ruficollis
Oreoscopus gutturalis
Dasyornis brachypterus
Dasyornis broadbenti
Dasyornis longirostris
Malurus cyanocephalus
Malurus cyaneus
Malurus splendens
Malurus coronatus
Malurus lamberti
Malurus grayi
Malurus amabilis
Malurus elegans
Malurus campbelli
Malurus alboscapulatus
Malurus melanocephalus
Malurus leucopterus
Malurus pulcherrimus
Clytomyias insignis
Sipodotus wallacii
Stipiturus malachurus
Stipiturus mallee
Stipiturus ruficeps
Amytornis purnelli
Amytornis ballarae
Amytornis goyderi
Amytornis housei
Amytornis textilis
Amytornis dorotheae
Amytornis woodwardi
Amytornis striatus
Amytornis merrotsyi
Amytornis barbatus
Chlamydera guttata
Chlamydera maculata
Chlamydera cerviniventris
Chlamydera nuchalis
Chlamydera lauterbachi
Sericulus bakeri
Sericulus aureus
Sericulus chrysocephalus
Ptilonorhynchus violaceus
Ailuroedus melanotis
Ailuroedus crassirostris
Ailuroedus buccoides
Amblyornis flavifrons
Archboldia papuensis
Amblyornis inornata
Amblyornis macgregoriae
Amblyornis subalaris
Prionodura newtoniana
Scenopoeetes dentirostris
Climacteris picumnus
Climacteris rufus
Climacteris melanurus
Climacteris affinis
Climacteris erythrops
Cormobates leucophaea
Cormobates placens
Atrichornis clamosus
Atrichornis rufescens
Menura alberti
Menura novaehollandiae
Acanthisitta chloris
Xenicus gilviventris
Trichoglossus flavoviridis
Trichoglossus haematodus
Trichoglossus chlorolepidotus
Trichoglossus euteles
Trichoglossus johnstoniae
Trichoglossus rubiginosus
Trichoglossus ornatus
Eos reticulata
Eos semilarvata
Eos squamata
Eos histrio
Eos bornea
Eos cyanogenia
Glossopsitta concinna
Glossopsitta porphyrocephala
Glossopsitta pusilla
Chalcopsitta sintillata
Chalcopsitta duivenbodei
Chalcopsitta atra
Chalcopsitta cardinalis
Pseudeos fuscata
Psitteuteles versicolor
Psitteuteles iris
Psitteuteles goldiei
Lorius hypoinochrous
Lorius albidinucha
Lorius lory
Lorius garrulus
Lorius domicella
Lorius chlorocercus
Neopsittacus musschenbroekii
Neopsittacus pullicauda
Charmosyna amabilis
Charmosyna toxopei
Charmosyna rubronotata
Charmosyna meeki
Charmosyna rubrigularis
Charmosyna margarethae
Charmosyna placentis
Charmosyna papou
Charmosyna pulchella
Charmosyna josefinae
Charmosyna diadema
Charmosyna wilhelminae
Charmosyna multistriata
Charmosyna palmarum
Vini kuhlii
Vini peruviana
Vini stepheni
Vini ultramarina
Vini australis
Phigys solitarius
Oreopsittacus arfaki
Psittaculirostris desmarestii
Psittaculirostris salvadorii
Psittaculirostris edwardsii
Cyclopsitta diophthalma
Cyclopsitta gulielmitertii
Melopsittacus undulatus
Loriculus galgulus
Loriculus philippensis
Loriculus amabilis
Loriculus flosculus
Loriculus stigmatus
Loriculus beryllinus
Loriculus exilis
Loriculus pusillus
Loriculus aurantiifrons
Loriculus catamene
Loriculus sclateri
Loriculus tener
Loriculus vernalis
Agapornis lilianae
Agapornis nigrigenis
Agapornis personatus
Agapornis fischeri
Agapornis swindernianus
Agapornis roseicollis
Agapornis pullarius
Agapornis taranta
Agapornis canus
Pezoporus occidentalis
Pezoporus wallicus
Bolbopsittacus lunulatus
Cyanoramphus malherbi
Cyanoramphus unicolor
Cyanoramphus novaezelandiae
Cyanoramphus cookii
Cyanoramphus auriceps
Cyanoramphus forbesi
Cyanoramphus saisseti
Eunymphicus cornutus
Eunymphicus uvaeensis
Psittacella picta
Psittacella modesta
Psittacella brehmii
Psittacella madaraszi
Prosopeia tabuensis
Prosopeia splendens
Prosopeia personata
Lathamus discolor
Platycercus caledonicus
Platycercus elegans
Platycercus icterotis
Platycercus adscitus
Platycercus eximius
Platycercus venustus
Psephotus chrysopterygius
Psephotus haematonotus
Psephotus dissimilis
Psephotus varius
Purpureicephalus spurius
Barnardius zonarius
Northiella haematogaster
Neophema elegans
Neophema splendida
Neophema petrophila
Neophema pulchella
Neophema chrysogaster
Neophema chrysostoma
Neopsephotus bourkii
Psittacula alexandri
Psittacula derbiana
Psittacula longicauda
Psittacula columboides
Psittacula calthropae
Psittacula eques
Psittacula krameri
Psittacula eupatria
Psittacula caniceps
Psittacula himalayana
Psittacula finschii
Psittacula roseata
Psittacula cyanocephala
Tanygnathus megalorynchos
Tanygnathus lucionensis
Tanygnathus gramineus
Tanygnathus sumatranus
Geoffroyus simplex
Geoffroyus geoffroyi
Geoffroyus heteroclitus
Psittinus cyanurus
Eclectus roratus
Prioniturus verticalis
Prioniturus discurus
Prioniturus platurus
Prioniturus waterstradti
Prioniturus flavicans
Prioniturus luconensis
Prioniturus platenae
Prioniturus montanus
Prioniturus mada
Alisterus chloropterus
Alisterus amboinensis
Alisterus scapularis
Aprosmictus jonquillaceus
Aprosmictus erythropterus
Polytelis alexandrae
Polytelis swainsonii
Polytelis anthopeplus
Micropsitta meeki
Micropsitta keiensis
Micropsitta pusio
Micropsitta finschii
Micropsitta bruijnii
Micropsitta geelvinkiana
Coracopsis nigra
Coracopsis vasa
Psittrichas fulgidus
Aratinga brevipes
Aratinga mitrata
Aratinga pertinax
Aratinga aurea
Aratinga erythrogenys
Aratinga rubritorquis
Aratinga holochlora
Aratinga cactorum
Aratinga nana
Aratinga acuticaudata
Aratinga euops
Aratinga leucophthalma
Aratinga wagleri
Aratinga auricapillus
Aratinga jandaya
Aratinga solstitialis
Nandayus nenday
Aratinga canicularis
Aratinga weddellii
Aratinga chloroptera
Aratinga finschi
Ara militaris
Ara rubrogenys
Ara ambiguus
Ara chloropterus
Ara macao
Ara severus
Ara glaucogularis
Ara ararauna
Orthopsittaca manilata
