x
Octodon bridgesi
Octodon degus
Aconaemys porteri
Aconaemys sagei
Aconaemys fuscus
Spalacopus cyanus
Abrocoma boliviensis
Abrocoma cinerea
Abrocoma bennettii
Cuscomys ashaninka
Zapus hudsonius
Zapus princeps
Zapus trinotatus
Napaeozapus insignis
Eozapus setchuanus
Allactodipus bobrinskii
Allactaga major
Allactaga sibirica
Allactaga bullata
Pygeretmus pumilio
Allactaga hotsoni
Allactaga firouzi
Allactaga elater
Allactaga toussi
Allactaga williamsi
Allactaga euphratica
Euchoreutes naso
Paradipus ctenodactylus
Dipus sagitta
Stylodipus andrewsi
Stylodipus telum
Eremodipus lichtensteini
Jaculus orientalis
Jaculus blanfordi
Jaculus jaculus
Cardiocranius paradoxus
Salpingotus kozlovi
Sicista concolor
Sicista subtilis
Sicista betulina
Sicista strandi
Sicista kazbegica
Sicista tianshanica
Typhlomys cinereus
Tachyoryctes splendens
Cannomys badius
Rhizomys pruinosus
Rhizomys sinensis
Eospalax smithii
Eospalax fontanierii
Eospalax rothschildi
Myospalax psilurus
Myospalax aspalax
Spalax graecus
Spalax zemni
Spalax arenarius
Spalax microphthalmus
Spalax ehrenbergi
Spalax leucodon
Spalax nehringi
Calomyscus hotsoni
Calomyscus bailwardi
Calomyscus baluchi
Nesomys audeberti
Nesomys rufus
Brachyuromys ramirohitra
Brachyuromys betsileoensis
Hypogeomys antimena
Macrotarsomys bastardi
Macrotarsomys ingens
Monticolomys koopmani
Gymnuromys roberti
Eliurus tanala
Eliurus ellermani
Eliurus majori
Eliurus antsingy
Eliurus carletoni
Eliurus webbi
Eliurus minor
Eliurus myoxinus
Voalavo gymnocaudus
Eliurus grandidieri
Brachytarsomys albicauda
Dendromus insignis
Dendromus mesomelas
Dendromus kivu
Dendromus mystacalis
Dendromus melanotis
Dendromus nyikae
Malacothrix typica
Steatomys krebsii
Steatomys parvus
Saccostomus campestris
Cricetomys emini
Cricetomys gambianus
Beamys hindei
Mystromys albicaudatus
Petromyscus monticularis
Petromyscus collinus
Delanymys brooksi
Prometheomys schaposchnikowi
Ondatra zibethicus
Neofiber alleni
Lemmus trimucronatus
Myopus schisticolor
Synaptomys borealis
Lemmus sibiricus
Lemmus amurensis
Lemmus lemmus
Synaptomys cooperi
Myodes gapperi
Myodes centralis
Myodes glareolus
Alticola macrotis
Alticola lemminus
Alticola barakshin
Alticola strelzowi
Alticola semicanus
Alticola tuvinicus
Alticola olchonensis
Alticola montosa
Alticola argentatus
Alticola albicaudus
Myodes rutilus
Myodes californicus
Myodes rufocanus
Myodes regulus
Myodes smithii
Myodes andersoni
Myodes rex
Alticola stoliczkanus
Eothenomys miletus
Eothenomys melanogaster
Eothenomys cachinus
Eothenomys wardi
Eothenomys custos
Eothenomys chinensis
Eothenomys proditor
Eothenomys olitor
Caryomys inez
Caryomys eva
Dinaromys bogdanovi
Lagurus lagurus
Eolagurus luteus
Arvicola sapidus
Arvicola scherman
Arvicola amphibius
Ellobius tancrei
Ellobius talpinus
Ellobius fuscocapillus
Chionomys nivalis
Chionomys roberti
Chionomys gud
Proedromys bedfordi
Volemys musseri
Proedromys liangshanensis
Lasiopodomys mandarinus
Lasiopodomys brandtii
Microtus oregoni
Microtus longicaudus
Microtus pennsylvanicus
Microtus montanus
Microtus townsendii
Microtus canicaudus
Microtus ochrogaster
Microtus californicus
Microtus xanthognathus
Microtus richardsoni
Microtus umbrosus
Microtus miurus
Microtus abbreviatus
Microtus quasiater
Microtus pinetorum
Microtus guatemalensis
Microtus oaxacensis
Microtus chrotorrhinus
Microtus ilaeus
Microtus transcaspicus
Microtus arvalis
Microtus levis
Microtus schelkovnikovi
Microtus paradoxus
Microtus guentheri
Microtus dogramacii
Microtus socialis
Microtus anatolicus
Microtus schidlovskii
Microtus irani
Microtus daghestanicus
Microtus majori
Microtus subterraneus
Microtus gerbei
Microtus lusitanicus
Microtus duodecimcostatus
Microtus savii
Microtus tatricus
Microtus felteni
Microtus thomasi
Microtus multiplex
Microtus liechtensteini
Microtus bavaricus
Microtus cabrerae
Microtus agrestis
Blanfordimys juldaschi
Blanfordimys bucharensis
Blanfordimys afghanus
Microtus oeconomus
Microtus kikuchii
Microtus montebelli
Microtus fortis
Microtus mongolicus
Microtus middendorffii
Microtus sachalinensis
Microtus maximowiczii
Microtus limnophilus
Neodon irene
Neodon sikimensis
Microtus clarkei
Neodon linzhiensis
Volemys millicens
Neodon leucurus
Neodon fuscus
Arborimus longicaudus
Arborimus pomo
Arborimus albipes
Phenacomys intermedius
Phenacomys ungava
Dicrostonyx torquatus
Dicrostonyx hudsonius
Dicrostonyx richardsoni
Dicrostonyx groenlandicus
Phodopus roborovskii
Phodopus sungorus
Phodopus campbelli
Cricetulus kamensis
Mesocricetus newtoni
Mesocricetus brandti
Mesocricetus raddei
Mesocricetus auratus
Tscherskia triton
Cricetulus migratorius
Cricetulus longicaudatus
Cricetulus barabensis
Cricetus cricetus
Allocricetulus eversmanni
Tylomys watsoni
Tylomys nudicaudus
Ototylomys phyllotis
Otonyctomys hatti
Nyctomys sumichrasti
Neotoma goldmani
Neotoma magister
Neotoma floridana
Neotoma micropus
Neotoma albigula
Neotoma leucodon
Neotoma angustapalata
Neotoma stephensi
Neotoma mexicana
Neotoma lepida
Neotoma devia
Neotoma bryanti
Neotoma fuscipes
Neotoma macrotis
Neotoma cinerea
Xenomys nelsoni
Hodomys alleni
Reithrodontomys hirsutus
Reithrodontomys fulvescens
Reithrodontomys zacatecae
Reithrodontomys megalotis
Reithrodontomys sumichrasti
Reithrodontomys chrysopsis
Reithrodontomys montanus
Reithrodontomys raviventris
Reithrodontomys humulis
Reithrodontomys creper
Reithrodontomys spectabilis
Reithrodontomys gracilis
Reithrodontomys darienensis
Reithrodontomys mexicanus
Reithrodontomys brevirostris
Reithrodontomys microdon
Reithrodontomys tenuirostris
Reithrodontomys bakeri
Isthmomys pirrensis
Onychomys torridus
Onychomys leucogaster
Onychomys arenicola
Osgoodomys banderanus
Peromyscus fraterculus
Peromyscus eremicus
Peromyscus californicus
Peromyscus hooperi
Peromyscus keeni
Peromyscus maniculatus
Peromyscus polionotus
Peromyscus melanotis
Peromyscus leucopus
Peromyscus gossypinus
Peromyscus melanocarpus
Peromyscus yucatanicus
Peromyscus megalops
Peromyscus mexicanus
Peromyscus gymnotis
Peromyscus guatemalensis
Peromyscus grandis
Peromyscus zarhynchus
Peromyscus melanophrys
Peromyscus stirtoni
Peromyscus perfulvus
Peromyscus mayensis
Megadontomys thomasi
Megadontomys nelsoni
Megadontomys cryophilus
Podomys floridanus
Neotomodon alstoni
Peromyscus sagax
Habromys delicatulus
Habromys simulatus
Habromys chinanteco
Habromys lophurus
Habromys lepturus
Habromys ixtlani
Peromyscus attwateri
Peromyscus difficilis
Peromyscus nasutus
Peromyscus furvus
Peromyscus ochraventer
Peromyscus gratus
Peromyscus truei
Peromyscus stephani
Peromyscus simulus
Peromyscus boylii
Peromyscus madrensis
Peromyscus beatae
Peromyscus schmidlyi
Peromyscus levipes
Peromyscus carletoni
Peromyscus spicilegus
Peromyscus hylocetes
Peromyscus aztecus
Peromyscus winkelmanni
Peromyscus crinitus
Scotinomys xerampelinus
Scotinomys teguina
Baiomys taylori
Baiomys musculus
Ochrotomys nuttalli
Sigmodon peruanus
Sigmodon alstoni
Sigmodon toltecus
Sigmodon hispidus
Sigmodon mascotensis
Sigmodon arizonae
Sigmodon hirsutus
Sigmodon alleni
Sigmodon ochrognathus
Sigmodon leucotis
Sigmodon fulviventer
Neusticomys monticolus
Rheomys thomasi
Rheomys raptor
Rhipidomys wetzeli
Rhipidomys macconnelli
Rhipidomys ipukensis
Rhipidomys nitela
Rhipidomys emiliae
Rhipidomys mastacalis
Rhipidomys leucodactylus
Rhipidomys gardneri
Rhipidomys itoan
Rhipidomys tribei
Rhipidomys latimanus
Rhipidomys macrurus
Rhipidomys cariri
Rhagomys longilingua
Thomasomys andersoni
Thomasomys notatus
Thomasomys gracilis
Thomasomys oreas
Thomasomys caudivarius
Thomasomys cinnameus
Thomasomys daphne
Thomasomys erro
Thomasomys ischyrus
Thomasomys baeops
Thomasomys ladewi
Thomasomys aureus
Aepeomys lugens
Chilomys instans
Brucepattersonius igniventris
Brucepattersonius soricinus
Brucepattersonius iheringi
Blarinomys breviceps
Lenoxus apicalis
Scapteromys meridionalis
Scapteromys aquaticus
Scapteromys tumidus
Kunsia tomentosus
Bibimys labiosus
Bibimys chacoensis
Oxymycterus quaestor
Oxymycterus rufus
Oxymycterus josei
Oxymycterus paramensis
Oxymycterus hiska
Oxymycterus wayku
Oxymycterus delator
Oxymycterus amazonicus
Oxymycterus dasytrichus
Oxymycterus nasutus
Juscelinomys huanchacae
Akodon siberiae
Akodon budini
Akodon torques
Akodon orophilus
Akodon mollis
Akodon affinis
Akodon aerosus
Akodon varius
Akodon simulator
Akodon albiventer
Akodon lutescens
Akodon subfuscus
Akodon sylvanus
Akodon spegazzinii
Akodon boliviensis
Akodon polopi
Akodon azarae
Akodon juninensis
Akodon kofordi
Akodon fumeus
Akodon montensis
Akodon paranaensis
Akodon mystax
Akodon reigi
Akodon cursor
Akodon philipmyersi
Akodon lindberghi
Akodon iniscatus
Akodon toba
Akodon molinae
Akodon dolores
Akodon dayi
Akodon mimus
Akodon serrensis
Deltamys kempi
Thaptomys nigrita
Thalpomys lasiotis
Thalpomys cerradensis
Podoxymys roraimae
Necromys amoenus
Necromys urichi
Necromys lactens
Necromys obscurus
Necromys temchuki
Necromys lenguarum
Necromys lasiurus
Punomys kofordi
Andinomys edax
Neotomys ebriosus
Euneomys mordax
Euneomys chinchilloides
Irenomys tarsalis
Rhagomys rufescens
Akodon latebricola
Juliomys ossitenuis
Juliomys rimofrons
Juliomys pictipes
Delomys dorsalis
Delomys collinus
Delomys altimontanus
Delomys sublineatus
Calomys tener
Calomys expulsus
Calomys cerqueirai
Calomys fecundus
Calomys venustus
Calomys tocantinsi
Calomys callosus
Calomys sorellus
Calomys musculinus
Calomys lepidus
Calomys laucha
Calomys hummelincki
Graomys centralis
Graomys griseoflavus
Graomys domorum
Eligmodontia dunaris
Eligmodontia typus
Eligmodontia bolsonensis
Eligmodontia morgani
Eligmodontia puerulus
Eligmodontia moreni
Eligmodontia hirtipes
Galenomys garleppi
Auliscomys sublimis
Auliscomys pictus
Auliscomys boliviensis
Loxodontomys micropus
Phyllotis magister
Phyllotis darwini
Phyllotis xanthopygus
Phyllotis limatus
Phyllotis caprinus
Phyllotis bonariensis
Phyllotis osilae
Phyllotis anitae
Phyllotis alisosiensis
Phyllotis andium
Phyllotis amicus
Paralomys gerbillus
Tapecomys primus
Phyllotis wolffsohni
Salinomys delicatus
Andalgalomys pearsoni
Andalgalomys olrogi
Wiedomys pyrrhorhinos
Wiedomys cerradensis
Calassomys apicalis
Notiomys edwardsii
Chelemys megalonyx
Pearsonomys annectens
Geoxus valdivianus
Chelemys macronyx
Abrothrix olivaceus
Abrothrix markhami
Abrothrix hershkovitzi
Abrothrix andinus
Abrothrix illuteus
Abrothrix jelskii
Abrothrix sanborni
Abrothrix lanosus
Abrothrix longipilis
Zygodontomys brevicauda
Oecomys rutilus
Oecomys cleberi
Oecomys superans
Oecomys bicolor
Oecomys trinitatis
Oecomys mamorae
Oecomys roberti
Oecomys rex
Oecomys paricola
Oecomys auyantepui
Oecomys concolor
Oecomys catherinae
Transandinomys talamancae
Transandinomys bolivaris
Euryoryzomys macconnelli
Euryoryzomys emmonsae
Euryoryzomys russatus
Euryoryzomys lamia
Euryoryzomys nitidus
Hylaeamys yunganus
Hylaeamys acritus
Hylaeamys perenensis
Hylaeamys laticeps
Hylaeamys megacephalus
Nephelomys levipes
Nephelomys albigularis
Mindomys hammondi
Nephelomys keaysi
Handleyomys intectus
Handleyomys alfaroi
Handleyomys chapmani
Handleyomys saturatior
Handleyomys guerrerensis
Handleyomys rostratus
Handleyomys melanotis
Neacomys minutus
Microryzomys minutus
Oreoryzomys balneator
Neacomys paracou
Neacomys dubosti
Neacomys musseri
Neacomys guianae
Neacomys spinosus
Microakodontomys transitorius
Oligoryzomys microtis
Oligoryzomys rupestris
Oligoryzomys eliurus
Oligoryzomys delticola
Oligoryzomys chacoensis
Oligoryzomys vegetus
Oligoryzomys fulvescens
Oligoryzomys moojeni
Oligoryzomys destructor
Oligoryzomys brendae
Oligoryzomys flavescens
Oligoryzomys stramineus
Oligoryzomys nigripes
Oligoryzomys magellanicus
Oligoryzomys longicaudatus
Oligoryzomys fornesi
Oligoryzomys andinus
Sooretamys angouya
Cerradomys maracajuensis
Cerradomys marinhus
Cerradomys langguthi
Cerradomys vivoi
Cerradomys subflavus
Cerradomys goytaca
Cerradomys scotti
Cerradomys akroai
Pseudoryzomys simplex
Holochilus sciureus
Holochilus chacarius
Holochilus brasiliensis
Nectomys squamipes
Nectomys apicalis
Amphinectomys savamis
Oryzomys palustris
Oryzomys couesi
Nesoryzomys narboroughi
Nesoryzomys fernandinae
Nesoryzomys swarthi
Aegialomys galapagoensis
Aegialomys xanthaeolus
Melanomys caliginosus
Lundomys molitor
Sigmodontomys alfari
Sigmodontomys aphrastus
Eremoryzomys polius
Drymoreomys albimaculatus
Scolomys ucayalensis
Scolomys melanops
Lophiomys imhausi
Tatera indica
Desmodillus auricularis
Gerbillurus paeba
Gerbillurus tytonis
Gerbillurus setzeri
Gerbilliscus robustus
Gerbilliscus phillipsi
Gerbilliscus nigricaudus
Gerbilliscus kempi
Gerbilliscus gambiana
Gerbilliscus guineae
Gerbilliscus validus
Gerbilliscus leucogaster
Gerbilliscus brantsii
Gerbilliscus afra
Gerbillurus vallinus
Pachyuromys duprasi
Desmodilliscus braueri
Sekeetamys calurus
Gerbillus simoni
Gerbillus dasyurus
Gerbillus rupicola
Gerbillus campestris
Gerbillus gerbillus
Gerbillus cheesmani
Gerbillus latastei
Gerbillus pyramidum
Gerbillus perpallidus
Gerbillus floweri
Gerbillus tarabuli
Gerbillus occiduus
Gerbillus hoogstraali
Gerbillus hesperinus
Gerbillus nigeriae
Gerbillus andersoni
Gerbillus nancillus
Gerbillus nanus
Gerbillus amoenus
Gerbillus henleyi
Gerbillus poecilops
Taterillus petteri
Taterillus pygargus
Taterillus arenarius
Taterillus emini
Taterillus gracilis
Meriones tamariscinus
Psammomys vexillaris
Psammomys obesus
Meriones unguiculatus
Meriones shawi
Meriones meridianus
Meriones chengi
Meriones libycus
Meriones rex
Meriones crassus
Brachiones przewalskii
Rhombomys opimus
Uranomys ruddi
Deomys ferrugineus
Lophuromys woosnami
Lophuromys sikapusi
Lophuromys melanonyx
Lophuromys brevicaudus
Lophuromys flavopunctatus
Lophuromys chrysopus
Acomys ngurui
Acomys spinosissimus
Acomys muzei
Acomys russatus
Acomys wilsoni
Acomys percivali
Acomys ignitus
Acomys dimidiatus
Acomys cahirinus
Acomys nesiotes
Acomys minous
Acomys cilicicus
Acomys johannis
Phloeomys pallidus
Phloeomys cumingi
Musseromys gulantang
Carpomys phaeurus
Batomys granti
Crateromys heaneyi
Batomys salomonseni
Chiropodomys gliroides
Archboldomys maximus
Archboldomys luzonensis
Rhynchomys tapulao
Rhynchomys soricoides
Rhynchomys isarogensis
Rhynchomys banahao
Soricomys leonardcoi
Soricomys musseri
Soricomys montanus
Soricomys kalinga
Chrotomys whiteheadi
Chrotomys gonzalesi
Chrotomys mindorensis
Chrotomys silaceus
Chrotomys sibuyanensis
Apomys insignis
Apomys hylocetes
Apomys camiguinensis
Apomys musculus
Apomys microdon
Apomys brownorum
Apomys banahao
Apomys lubangensis
Apomys sacobianus
Apomys minganensis
Apomys datae
Apomys abrae
Apomys gracilirostris
Apomys sierrae
Apomys iridensis
Apomys zambalensis
Apomys aurorae
Apomys magnus
Parahydromys asper
Hydromys chrysogaster
Crossomys moncktoni
Leptomys elegans
Xeromys myoides
Pseudohydromys ellermani
Uromys caudimaculatus
Melomys rubicola
Melomys capensis
Melomys cervinipes
Solomys salebrosus
Melomys rufescens
Melomys leucogaster
Melomys burtoni
Paramelomys levipes
Leporillus conditor
Conilurus penicillatus
Mesembriomys gouldii
Pseudomys fumeus
Pseudomys australis
Mastacomys fuscus
Pseudomys hermannsburgensis
Pseudomys chapmani
Notomys fuscus
Notomys alexis
Zyzomys argurus
Pseudomys nanus
Leggadina lakedownensis
Leggadina forresti
Mallomys rothschildi
Abeomelomys sevia
Mammelomys lanosus
Anisomys imitator
Hyomys goliath
Pogonomys sylvestris
Pogonomys macrourus
Pogonomys loriae
Macruromys major
Chiruromys vates
Lorentzimys nouhuysi
Hylomyscus parvus
Hylomyscus kerbispeterhansi
Hylomyscus arcimontensis
Hylomyscus anselli
Hylomyscus walterverheyeni
Hylomyscus stella
Hylomyscus alleni
Hylomyscus pamfi
Hylomyscus grandis
Hylomyscus aeta
Hylomyscus baeri
Heimyscus fumosus
Hylomyscus denniae
Hylomyscus vulcanorum
Hylomyscus endorobae
Praomys delectorum
Mastomys pernanus
Mastomys kollmannspergeri
Mastomys huberti
Mastomys erythroleucus
Mastomys natalensis
Mastomys awashensis
Mastomys coucha
Myomyscus brockmani
Stenocephalemys albocaudata
Stenocephalemys griseicauda
Stenocephalemys albipes
Myomyscus yemeni
Zelotomys hildegardeae
Colomys goslingi
Myomyscus verreauxii
Praomys verschureni
Praomys lukolelae
Praomys degraaffi
Praomys minor
Praomys jacksoni
Praomys mutoni
Praomys derooi
Praomys daltoni
Praomys tullbergi
Praomys misonnei
Praomys rostratus
Praomys morio
Praomys obscurus
Praomys hartwigi
Praomys petteri
Praomys coetzeei
Malacomys longipes
Malacomys edwardsi
Malacomys cansdalei
Malpaisomys insularis
Mus pahari
Mus crociduroides
Mus sorella
Mus neavei
Mus setulosus
Mus bufo
Mus mahomet
Mus indutus
Mus tenellus
Mus minutoides
Mus musculoides
Mus mattheyi
Mus haussa
Mus triton
Mus callewaerti
Muriculus imberbis
Mus cookii
Mus cervicolor
Mus caroli
Mus spretus
Mus musculus
Mus spicilegus
Mus macedonicus
Mus cypriacus
Mus fragilicauda
Mus terricolor
Mus famulus
Mus booduga
Mus saxicola
Mus platythrix
Tokudaia tokunoshimensis
Tokudaia osimensis
Tokudaia muenninki
Apodemus mystacinus
Apodemus witherbyi
Apodemus sylvaticus
Apodemus alpicola
Apodemus ponticus
Apodemus flavicollis
Apodemus uralensis
Apodemus pallipes
Apodemus gurkha
Apodemus argenteus
Apodemus speciosus
Apodemus latronum
Apodemus semotus
Apodemus draco
Apodemus chevrieri
Apodemus agrarius
Apodemus peninsulae
Parotomys brantsii
Otomys lacustris
Otomys anchietae
Otomys denti
Otomys sloggetti
Otomys tropicalis
Otomys orestes
Otomys jacksoni
Otomys zinki
Otomys dartmouthi
Otomys simiensis
Otomys burtoni
Otomys occidentalis
Otomys angoniensis
Otomys helleri
Otomys typus
Otomys fortior
Otomys laminatus
Otomys karoensis
Otomys irroratus
Parotomys littledalei
Otomys unisulcatus
Golunda ellioti
Oenomys hypoxanthus
Stochomys longicaudatus
Hybomys lunaris
Hybomys univittatus
Aethomys kaiseri
Dephomys defua
Aethomys ineptus
Aethomys chrysophilus
Dasymys rufulus
Dasymys incomtus
Desmomys harringtoni
Lamottemys okuensis
Arvicanthis nairobae
Arvicanthis ansorgei
Arvicanthis neumanni
Arvicanthis niloticus
Arvicanthis abyssinicus
Lemniscomys striatus
Lemniscomys barbarus
Lemniscomys zebra
Lemniscomys macculus
Lemniscomys bellieri
Lemniscomys rosalia
Pelomys fallax
Mylomys dybowskii
Rhabdomys pumilio
Thallomys loringi
Thallomys nigricauda
Thallomys paedulcus
Grammomys macmillani
Grammomys ibeanus
Grammomys dolichurus
Aethomys namaquensis
Cremnomys cutchicus
Millardia meltada
Millardia kathleenae
Micromys minutus
Maxomys ochraceiventer
Maxomys hellwaldii
Maxomys dollmani
Crunomys suncoides
Crunomys melanius
Crunomys celebensis
Maxomys musschenbroekii
Maxomys whiteheadi
Maxomys tajuddinii
Maxomys hylomyoides
Maxomys panglima
Maxomys rajah
Maxomys pagensis
Maxomys surifer
Maxomys bartelsii
Maxomys moi
Melasmothrix naso
Waiomys mamasae
Paucidentomys vermidax
Srilankamys ohiensis
Taeromys celebensis
Paruromys dominator
Bunomys penitus
Bunomys chrysocomus
Bunomys andrewsi
Halmaheramys bokimekot
Bullimus luzonicus
Bullimus bagobus
Bullimus gamay
Sundamys muelleri
Bandicota indica
Bandicota bengalensis
Bandicota savilei
Nesokia indica
Rattus losea
Rattus baluensis
Rattus rattus
Rattus tiomanicus
Rattus hoffmanni
Rattus argentiventer
Rattus tanezumi
Rattus andamanensis
Rattus pyctoris
Rattus exulans
Rattus satarae
Tarsomys apoensis
Limnomys sibuanus
Limnomys bryophilus
Rattus everetti
Diplothrix legata
Rattus norvegicus
Rattus nitidus
Rattus tunneyi
Rattus villosissimus
Rattus sordidus
Rattus lutreolus
Rattus fuscipes
Rattus leucopus
Rattus verecundus
Rattus niobe
Rattus giluwensis
Rattus novaeguineae
Rattus praetor
Rattus steini
Rattus morotaiensis
Berylmys bowersi
Berylmys berdmorei
Tonkinomys daovantieni
Saxatilomys paulinae
Niviventer rapit
Niviventer hinpoon
Niviventer cremoriventer
Niviventer niviventer
Niviventer excelsior
Niviventer andersoni
Niviventer culturatus
Niviventer eha
Niviventer fulvescens
Niviventer tenaster
Niviventer coninga
Niviventer confucianus
Niviventer brahma
Chiromyscus langbianis
Chiromyscus thomasi
Chiromyscus chiropus
Margaretamys elegans
Leopoldamys sabanus
Leopoldamys neilli
Leopoldamys edwardsi
Leopoldamys milleti
Dacnomys millardi
Castor canadensis
Castor fiber
Liomys irroratus
Heteromys nelsoni
Heteromys australis
Heteromys anomalus
Heteromys gaumeri
Heteromys nubicolens
Heteromys oresterus
Heteromys desmarestianus
Liomys spectabilis
Liomys pictus
Liomys salvini
Liomys adspersus
Perognathus flavescens
Perognathus merriami
Perognathus flavus
Perognathus amplus
Perognathus inornatus
Perognathus longimembris
Perognathus alticolus
Perognathus parvus
Perognathus fasciatus
Chaetodipus rudinoris
Chaetodipus baileyi
Chaetodipus formosus
Chaetodipus artus
Chaetodipus goldmani
Chaetodipus nelsoni
Chaetodipus californicus
Chaetodipus arenarius
Chaetodipus dalquesti
Chaetodipus fallax
Chaetodipus spinatus
Chaetodipus pernix
Chaetodipus intermedius
Chaetodipus penicillatus
Chaetodipus eremicus
Chaetodipus hispidus
Geomys pinetis
Geomys breviceps
Geomys tropicalis
Geomys personatus
Geomys streckeri
Geomys attwateri
Geomys bursarius
Geomys texensis
Geomys arenarius
Geomys knoxjonesi
Orthogeomys hispidus
Orthogeomys lanius
Orthogeomys underwoodi
Orthogeomys cherriei
Orthogeomys matagalpae
Orthogeomys heterodus
Orthogeomys cavator
Orthogeomys thaeleri
Orthogeomys dariensis
Orthogeomys grandis
Pappogeomys bulleri
Cratogeomys fumosus
Cratogeomys planiceps
Cratogeomys merriami
Cratogeomys perotensis
Cratogeomys fulvescens
Cratogeomys castanops
Cratogeomys goldmani
Zygogeomys trichopus
Thomomys talpoides
Thomomys mazama
Thomomys monticola
Thomomys bottae
Thomomys townsendii
Thomomys umbrinus
Thomomys sheldoni
Thomomys atrovarius
Thomomys nayarensis
Thomomys bulbivorus
Microdipodops pallidus
Microdipodops megacephalus
Dipodomys ordii
Dipodomys compactus
Dipodomys ingens
Dipodomys stephensi
Dipodomys heermanni
Dipodomys panamintinus
Dipodomys californicus
Dipodomys gravipes
Dipodomys agilis
Dipodomys simulans
Dipodomys microps
Dipodomys venustus
Dipodomys insularis
Dipodomys merriami
Dipodomys nitratoides
Dipodomys elator
Dipodomys phillipsii
Dipodomys deserti
Dipodomys nelsoni
Dipodomys spectabilis
Idiurus macrotis
Anomalurus beecrofti
Pedetes capensis
Pedetes surdaster
Rhyncholestes raphanurus
Lestoros inca
Caenolestes sangay
Caenolestes caniventer
Caenolestes fuliginosus
Caenolestes convelatus
Glironia venusta
Hyladelphys kalinowskii
Monodelphis sanctaerosae
Monodelphis glirina
Monodelphis domestica
Monodelphis palliolata
Monodelphis brevicaudata
Monodelphis arlindoi
Monodelphis gardneri
Monodelphis iheringi
Monodelphis umbristriatus
Monodelphis americana
Monodelphis dimidiata
Monodelphis theresa
Monodelphis scalops
Monodelphis kunsi
Monodelphis reigi
Monodelphis osgoodi
Monodelphis handleyi
Monodelphis adusta
Monodelphis peruviana
Monodelphis emiliae
Tlacuatzin canescens
Marmosa rubra
Marmosa mexicana
Marmosa robinsoni
Marmosa xerophila
Marmosa lepida
Marmosa andersoni
Marmosa tyleriana
Marmosa murina
Marmosa regina
Marmosa constantiae
Marmosa paraguayanus
Marmosa demerarae
Marmosa alstoni
Marmosops parvidens
Marmosops pinheiroi
Marmosops pakaraimae
Marmosops paulensis
Marmosops incanus
Marmosops invictus
Marmosops noctivagus
Marmosops impavidus
Lestodelphys halli
Thylamys pusillus
Thylamys pulchellus
Thylamys citellus
Thylamys tatei
Thylamys pallidior
Thylamys elegans
Thylamys macrurus
Thylamys venustus
Thylamys sponsorius
Thylamys cinderella
Thylamys velutinus
Thylamys karimii
Gracilinanus emiliae
Gracilinanus aceramarcae
Gracilinanus peruanus
Gracilinanus microtarsus
Gracilinanus agilis
Cryptonanus guahybae
Cryptonanus chacoensis
Cryptonanus agricolai
Cryptonanus unduaviensis
Metachirus nudicaudatus
Lutreolina massoia
Lutreolina crassicaudata
Philander frenatus
Philander opossum
Philander mcilhennyi
Philander andersoni
Didelphis virginiana
Didelphis marsupialis
Didelphis aurita
Didelphis imperfecta
Didelphis albiventris
Didelphis pernigra
Chironectes minimus
Caluromysiops irrupta
Caluromys derbianus
Caluromys philander
Caluromys lanatus
Dromiciops gliroides
Notoryctes typhlops
Notoryctes caurinus
Macrotis lagotis
Isoodon auratus
Isoodon obesulus
Isoodon macrourus
Perameles bougainville
Perameles nasuta
Perameles gunnii
Peroryctes raffrayana
Peroryctes broadbenti
Microperoryctes papuensis
Microperoryctes longicauda
Echymipera rufescens
Echymipera kalubu
Echymipera clara
Myrmecobius fasciatus
Pseudantechinus ningbing
Myoictis wallacei
Myoictis wavicus
Myoictis melas
Myoictis leucura
Phascolosorex dorsalis
Neophascogale lorentzii
Dasyurus hallucatus
Sarcophilus harrisii
Dasyurus maculatus
Dasyurus viverrinus
Dasyurus spartacus
Dasyurus geoffroii
Dasyurus albopunctatus
Dasykaluta rosamondae
Dasycercus cristicauda
Parantechinus apicalis
Dasyuroides byrnei
Pseudantechinus woolleyae
Pseudantechinus roryi
Pseudantechinus mimulus
Pseudantechinus macdonnellensis
Pseudantechinus bilarni
Phascogale tapoatafa
Phascogale calura
Murexia habbema
Murexia rothschildi
Murexia melanurus
Murexia naso
Murexia longicaudata
Antechinus stuartii
Antechinus swainsonii
Antechinus minimus
Antechinus bellus
Antechinus leo
Antechinus flavipes
Antechinus agilis
Antechinus godmani
Planigale ingrami
Planigale maculata
Planigale gilesi
Planigale tenuirostris
Ningaui timealeyi
Ningaui yvonneae
Ningaui ridei
Sminthopsis butleri
Sminthopsis bindi
Sminthopsis murina
Sminthopsis gilberti
Sminthopsis dolichura
Sminthopsis leucopus
Sminthopsis archeri
Sminthopsis psammophila
Sminthopsis youngsoni
Sminthopsis ooldea
Chaeropus ecaudatus
Sminthopsis granulipes
Sminthopsis hirtipes
Sminthopsis griseoventer
Sminthopsis aitkeni
Antechinomys laniger
Sminthopsis douglasi
Sminthopsis virginiae
Sminthopsis macroura
Sminthopsis crassicaudata
Sminthopsis longicaudata
Phascolarctos cinereus
Vombatus ursinus
Lasiorhinus latifrons
Lasiorhinus krefftii
Cercartetus concinnus
Cercartetus nanus
Cercartetus lepidus
Cercartetus caudatus
Burramys parvus
Wyulda squamicaudata
Trichosurus vulpecula
Trichosurus caninus
